product_id,product_category_name,avg_sold_price
196b3e3000c77b282069397fb84686dc,bebes,1099.0
f69581741831e1dcd24e28e299ad36ff,eletroportateis,1098.0
6106cd1748e2686c10094695142f7346,casa_construcao,1097.99
bc297f26ff9d18614a6243eaeeb6ef9b,automotivo,1097.8
756eab67d3c0edae186c4617412c056b,beleza_saude,1095.65
bc805087d4afe16910733e594081ac29,cama_mesa_banho,1094.04
e91ff7c20ffce75705b28b2a7e7586f1,beleza_saude,1090.0
5eaa343860dc445b3fd43d1b682809fd,esporte_lazer,1090.0
1a0f5bca5c36a68073930270bb47e314,esporte_lazer,1089.0
a3174f2bfbbeca5734474d6046d76434,relogios_presentes,1086.76
7374fc6499912f1f91f7cc2bbddb0869,instrumentos_musicais,1085.99
69d3ff4f45d52d69e4b06760e0e154e2,instrumentos_musicais,1082.47
7ea73eb6e7e6ebb1113ba90f839b3402,informatica_acessorios,1079.99
9598cf61b14e74eb35b845609cca6712,telefonia,1079.9
34f7bddc98259b62a001644be7928e43,eletrodomesticos_2,1079.9
cc3181a81384b6fc34602d49cb6068a6,eletrodomesticos_2,1077.5
0a37e05528984f47c754837344732fbb,beleza_saude,1074.38
92c22a554e81bcc9dd5aa9824b1f510f,automotivo,1069.36
c5d12f312c344b2c60aad2155a3e6890,pet_shop,1069.0
ce7757befc6e69c9a3c2d7551ea423ce,construcao_ferramentas_construcao,1060.0
9c5cec867c62c0ec4674b002eb1c3e0c,eletrodomesticos,1054.0
4b2653088591de362e6ba85b4a474c75,cama_mesa_banho,1050.61
97c948ebc8c04b26b7bbb095d4228f2a,beleza_saude,1050.0
48c9b5b0aff66a99d74fbc6e2c600b33,beleza_saude,1050.0
46e24ce614899e36617e37ea1e4aa6ff,beleza_saude,1050.0
147df4d924f569e480fbd77099707f08,cool_stuff,1049.0
0546131238f7e9d6b5c24dbb5d8e3133,beleza_saude,1045.0
3d2e66b60f9f7e21c0dd52fced636d22,cool_stuff,1041.0
521ff66814fcd02e8ac29259c4feacb6,instrumentos_musicais,1039.97
11d73cb1179dc43858edd4ab0cea359d,relogios_presentes,1039.48
cce3ce6484896041ae3dafdd4308a39c,consoles_games,1039.43
1bad1f17e229af04d11a788ed2b3553f,instrumentos_musicais,1038.0
704e67b8c7ce855d8760c074b4530fb5,relogios_presentes,1029.99
4cce3fa9fee9eb2361e0b9bd32516958,construcao_ferramentas_construcao,1029.5
d06a11f0dc564e8f89ca5593252679b7,eletroportateis,1029.0
363a9f5b97bf194da23858be722a7aa5,construcao_ferramentas_construcao,1026.67
25c38557cf793876c5abdd5931f922db,bebes,1023.88
1909929bf0f282504162cf7e8290c4bd,esporte_lazer,1019.49
e02758c6570548237ebc9fe75b4701fb,esporte_lazer,1019.0
c7a3f1a7f9eef146cc499368b578b884,portateis_cozinha_e_preparadores_de_alimentos,1019.0
d35d1fa56f3c5a2777f5542a84a085dd,cool_stuff,1013.4
c72a1a8c3bbe15206d1880cedc7bd791,informatica_acessorios,1011.86
cf72ea5c0b07fa8213ced10ed9182597,utilidades_domesticas,1009.9
fd8a5b9a8a79d7ba0739d69be5dc5aa1,relogios_presentes,1007.5
8d807314723c710366fedb04a2b24508,informatica_acessorios,1005.63
c170e8de4edb5424cbd56ed64c288639,telefonia,1005.55
88b3956a8179086a0c985a39644ec47d,esporte_lazer,1001.0
66f7f8d449192024900375fad770d864,relogios_presentes,1000.0
54cf6855290fa84f4229157050027d5d,ferramentas_jardim,1000.0
f2260011ffd0ed4238e48fc8dc2319de,eletroportateis,999.99
c41394a593b75e8e4f3d1fb5e93e151e,esporte_lazer,999.99
6aa063e063f2ab982b471e58afe06d72,cama_mesa_banho,999.99
24bf010d82955430eeea5ed7643711c7,esporte_lazer,999.99
0ae7a3cd926fa82531a24891c2647b0b,esporte_lazer,999.99
00df6fc5f33cc3f7ceec4ec6337d9cd7,relogios_presentes,999.99
71eb412501d048544056785e00b1889a,cama_mesa_banho,999.98
cc3361c59c7af3bd862f41df044549e0,eletroportateis,999.9
bcac6651b527e7de1413038c0df100d7,relogios_presentes,999.9
a17923e795430dfd9d8e9d5bf444cee2,informatica_acessorios,999.9
3e6092cf0f56b9c78bcbd539157b9f70,,999.9
2ec5162658b1b4db8fc79e9fc88a0b1f,ferramentas_jardim,999.9
2b752ed328ea866e4721ca4e236a416c,moveis_cozinha_area_de_servico_jantar_e_jardim,999.9
c935bc1beb7be8accee684358fb0d47f,instrumentos_musicais,999.87
c8e85f0e77fc6b81698e9ea2269988fd,instrumentos_musicais,999.0
c8698ad7a93fd8f092d17b79ba8e392a,telefonia,999.0
c46340bc7e4d674d73196dfc202fb2cc,informatica_acessorios,999.0
87c070a9069fffd77616e3581d8d2ba1,esporte_lazer,999.0
7daeca72c6dc366e43753e5f9a9b1438,relogios_presentes,999.0
f4efad625ed5878a2e7589dfb31c747f,moveis_decoracao,998.9
e6baba6c7819d44817a76305e082d682,ferramentas_jardim,998.9
be7af429d53adfab190dacdaad6a1c9b,papelaria,998.9
5ca5d42f98d39aa421923c2fde2c1558,eletroportateis,998.0
66cde8f3b9280f5afd94cadfa029ea8f,esporte_lazer,995.0
dc861f18267cce21f3b70f9f7990b8ce,beleza_saude,990.0
da066b813a9bc3f4294eac9aa647c834,,990.0
c3eb7064c36408a9bfc77a42d6ab993c,beleza_saude,990.0
b44e238dee5686eb00c9130a613519b3,ferramentas_jardim,990.0
b1448ab856adbb8dc6ea2ba9489f555a,industria_comercio_e_negocios,990.0
a9b7d6445491f7108ce079d4f783dbf1,beleza_saude,990.0
9fa7e05ae5cddeb74ff2fe5046b742db,beleza_saude,990.0
823fbf290afe6e92a33834f5ca39e0f9,esporte_lazer,990.0
773d43a287d64831b05013a73a33f229,beleza_saude,990.0
07f7c5fe95aa4a3b8ea56a5119546939,beleza_saude,990.0
c183fd5d2abf05873fa6e1014ed9e06c,agro_industria_e_comercio,989.1
8b52d90d2e8716dad633486c6cc94ecf,telefonia,989.0
44a879f6d43c4750534a30dea1f6d804,relogios_presentes,982.0
d7f8b7443f6ae5796dabe493521a1e79,industria_comercio_e_negocios,980.9
6b0894fbd8143c541f3c40622d8a9603,ferramentas_jardim,980.0
ec31d2a17b299511e7c8627be9337b9b,bebes,979.0
4857ff66e2ef62d17140f60421cebaba,bebes,979.0
15c53c3819865dc1083cf45b3b888b43,relogios_presentes,979.0
06cd420a1b028388e0bf1f78daf20411,ferramentas_jardim,979.0
8250ed49c0929b233a405e3ece4ce328,casa_construcao,978.0
9d118acd4827f1c7eda7db5b70aa6116,informatica_acessorios,977.98
25d2c18566cb8238ee65ecb9ac0f701b,automotivo,975.0
ce710fd2f106cf7570a07aa47ee7395b,fashion_bolsas_e_acessorios,974.5
57c9362442482cd2451f2eabf468e532,relogios_presentes,970.83
c0325887115675bec470d41d2d601a7a,ferramentas_jardim,969.99
73c15f15e628e4ec389e0ed1cec48b15,cool_stuff,969.99
67a1dead9b9555dec71ee0a4dd82e155,cool_stuff,969.0
66f2a9b44099e193e02f633ef51755fb,construcao_ferramentas_iluminacao,969.0
407eeaa1c0dcd776f6c2ad41db4c62e5,telefonia,966.9
3b04dbc12a3fcaa8402b8dd2b3a909d7,ferramentas_jardim,964.0
732bd381ad09e530fe0a5f457d81becb,cool_stuff,963.0
09481a6dfe9eb590dc8b265b54dc4c97,informatica_acessorios,962.18
61d980017b9f55ac2451dbf0bdb849f2,moveis_escritorio,960.0
cde7eb02af6868b9904f1ea2c7fdfdc3,relogios_presentes,959.99
aae9610f8843fbe3931dadce56c0ac94,informatica_acessorios,958.99
bf3a3366c9e0b1f5e8de3447d79c19dd,pet_shop,955.0
a3aa0dac689c5cca6fa93f0f4b541abd,informatica_acessorios,955.0
cac8035fdb858496d8e1b60ba8907d24,consoles_games,949.99
5faf912b4044bad95a8c882863473ba5,relogios_presentes,949.99
4fee671ea459ebc96546523917e254a5,consoles_games,949.99
0a9b9a871ffaec6c0198334558a6c6a1,eletroportateis,949.99
48ceb46f15a81d0d872c973bfbe3055d,automotivo,949.9
009df2b0bc078648fc4f5898de8cabff,automotivo,949.9
97ac99fefa9cf4eb8f825136a89e8f40,telefonia,949.0
5d08ef63cf250136d1e5d2ba85656a8c,utilidades_domesticas,949.0
36e0d84a068074deed2e9b527917f468,fashion_bolsas_e_acessorios,949.0
ffd2365fb8224dc66883df9351d65deb,relogios_presentes,945.27
805bf2490cf3dfc00aa1ce921ffde7ef,informatica_acessorios,945.0
c89226b8a795ae3d6bca9d90b20dbf04,agro_industria_e_comercio,940.5
ea45888166c303ff6ffc0abfcb52822f,instrumentos_musicais,940.0
cb26d15d1b6eabaac7c0803774245884,esporte_lazer,938.14
98fe8fcab3c57495e05a61bf5946f2a0,beleza_saude,935.0
f3c179e260e0eeffbe02340259404cb1,agro_industria_e_comercio,934.94
d982791b03ad95faaa03fc746ad04672,informatica_acessorios,930.42
6421ae053bb80dff3ceae1f217f54ed4,telefonia,930.0
a7906a8a69acf5b0cb256882e741896a,esporte_lazer,929.0
c04e948c6900ce99ac47d89b3b6d70cd,cool_stuff,925.0
68f3adaef1620e7b0c4c7cd9f78d7ed0,instrumentos_musicais,924.24
3a221f8b6066d77649602c0ea9ec8922,ferramentas_jardim,920.0
e61f7a619c73b49eb629e2a3ab687a7a,informatica_acessorios,919.9
eb47d7ea4e5611684330021baa317c17,bebes,917.0
5237739bb5fee495dbd337755a138660,relogios_presentes,914.23
780130a191b7abd450d121ac7290d15b,eletrodomesticos_2,914.0
64cc57332d82d99ae365b4f5f1048bd0,beleza_saude,910.85
2befa4541c8bf3f4c76ebbed873f628f,eletroportateis,910.0
43ff57afb3419cc422d1daccbbb877b7,instrumentos_musicais,905.0
706982d4d1d9841dfd470b6fe10f8614,bebes,900.48
f3979f97b4913d696bbe9c7c425c5e4e,bebes,899.99
ef4ed7b0ea758f6fb2866ce40f7ac1c7,bebes,899.99
64e296f9cbda172ddde4c59be4bb1120,relogios_presentes,899.99
3fb4a7a71f6e781489ced64b438c055f,relogios_presentes,899.99
343c15a347e523f2b6cf38a5db81e179,esporte_lazer,899.99
1eb5b06a73df439c29be30c762965ce3,relogios_presentes,899.99
cc64f28b5d156587d478b9b1a876340e,automotivo,899.94
b0c7a71c8620bd389e240f63a507dc50,livros_interesse_geral,899.9
835c3918777f6ad40fea5150f5ba0cfb,relogios_presentes,899.9
6603a1f90a028304a932b64612e2a39b,eletroportateis,899.9
62084031a76caa648aeed58ef2fcfbff,bebes,899.9
3150c2690393e7ea7c2b3acf2479ec8c,bebes,899.9
230ce9f6bbf76fd85d941adb9213b018,brinquedos,899.9
18c95832cb8d17378929494e3c588354,relogios_presentes,899.5
406e74c47b79bafda070b3b2d20ddf01,beleza_saude,899.1
fc7c2a5b006ec4b9166c89db4c46bf78,brinquedos,899.0
f6a84928571f68635beb0f5c9333c6f3,esporte_lazer,899.0
f3466e14c29ba0ba18ff6362c94ecdfa,relogios_presentes,899.0
e9c9e9756631b640ec4eed3342168d72,automotivo,899.0
db2d715ce06590efca91eb47b8452d97,cool_stuff,899.0
da727a53b3315a1efeb68f23a95eae97,relogios_presentes,899.0
da36ad55cf57ddbc83ed6cd00f819dec,telefonia,899.0
d048c384871633c66df10bc4d05e2345,automotivo,899.0
ca7966fa77959536468be3c6ce1f19e1,cama_mesa_banho,899.0
b168aba36b2d14860fd17a038f77d100,brinquedos,899.0
b05e16a39e3c4fc195893fd921779363,relogios_presentes,899.0
7bf085cb634a5038e227ea40490c3beb,cool_stuff,899.0
77f6fba67754c564e9f4dfad8530d705,relogios_presentes,899.0
74706845a60b5ad457b7fa501aca8b93,cool_stuff,899.0
6eea749bfe9c1ab74295bad84d786e06,relogios_presentes,899.0
6cb9998e3edb71cca1e7bcb4c59c3c79,relogios_presentes,899.0
447fe198c45e35250236fa62b2d98902,beleza_saude,899.0
3b967178828b90699459383919d5d53b,malas_acessorios,899.0
33d572fab2a1a7c217d8831ade7d9357,pet_shop,899.0
257f376a5d729dd35b042d4ce6088b1e,bebes,899.0
19d0b759f7630539873b280839cddfa4,relogios_presentes,899.0
06fb87866499b0e65992b2d88aca8282,relogios_presentes,899.0
a3e8ee20df0f969f2cb0c5ba01e1c40a,relogios_presentes,898.9
b204c5ce3709a53db7964aa290f4c4fc,utilidades_domesticas,898.0
124a1ea6bfa9ccc5f53e067ff9b2ef25,relogios_presentes,898.0
7417df21911850fd367d69e73c4b36d1,beleza_saude,897.0
fa9adbf599801a9b1f081da9bf514fb1,instrumentos_musicais,895.0
a2ff5a97bf95719e38ea2e3b4105bce8,eletroportateis,895.0
3e3f442db862cb6fe99389a41b7acb84,agro_industria_e_comercio,894.98
ff7885ae23429394b64526e957ec809d,bebes,890.0
ef9f731f8f63f85ea53e94df375baf54,instrumentos_musicais,890.0
c100e5fef1abb5e1c5054d1dac2d83ac,beleza_saude,890.0
bad9cd5ad615c0b5ba87448e03ec954c,beleza_saude,890.0
9dfef86fb34051388a7263a31642386c,beleza_saude,890.0
86ba3443f971ab0ff1381a973274f2a5,relogios_presentes,890.0
6f28f90ba66cfbdbe2b962446a0bec69,telefonia,890.0
41b9fdf240b6c703cecd3d4e40f8c0e7,eletroportateis,890.0
0984eaa8480e41aded35bd7b5131a1c1,beleza_saude,890.0
d16481328e66930682fcb7f8f50894f8,relogios_presentes,889.99
b29c1749f99da888ea322a01420d5220,tablets_impressao_imagem,889.99
432f8a18d8c5b519bf3860e2f32c3273,relogios_presentes,889.9
32cb082100ed973a2e3a6950214f8629,malas_acessorios,889.9
b76c36bf916511f1a4acd406ada6ce25,brinquedos,889.2
b31c642959824fe2c1588ef5945d27f6,bebes,889.0
254689a977285f8dd17c32b30870e933,bebes,889.0
e12f70be6bbe9361e612c973fcf15dcc,bebes,887.0
cba32576375902a87170bedaed045b71,bebes,887.0
a3e4a417e7dab3de222f227781c2c291,bebes,887.0
285443086e6af2a43edcd6f0274585af,telefonia,887.0
8f61327bbc1b9096bd97323ab64fc6bd,cama_mesa_banho,884.0
dafc867209fb20b8331f1edaebc95b58,esporte_lazer,883.9
1a613b1a2e7f278c6343b763fd880186,relogios_presentes,883.57
b6f7a80ce020adcd7918fca6246bf96a,eletroportateis,882.33
98c0c93d863d3da23549a04d45033e06,utilidades_domesticas,880.0
d4acdbef7d891f217e147a935dd18043,relogios_presentes,879.99
443b89efbe906613ae1def8cd36fc872,telefonia,879.33
7988cff50cb75e08e6b68640b19e55aa,relogios_presentes,879.3
43b6d9e46e1e6b8ac743a1c31e462937,ferramentas_jardim,879.0
81c891c541361f1108fe9e2a645324d9,cool_stuff,876.73
ff92ca9bb0b3f4ec00a9b76c9f68cb3a,portateis_casa_forno_e_cafe,876.09
56ebd551a33ae8e9955d1f8a4c37ef52,cine_foto,873.99
679d1a26cc192f14e7e30ae397f8b089,beleza_saude,869.55
65841ad29fc48cd40902e03da7511e05,cool_stuff,868.83
059fd0cc43081303f7c0d7770ab53d52,esporte_lazer,865.9
737a9833b197ee08e16dd5cfd02851ba,informatica_acessorios,865.89
4517644aee6e81ff19f0a2887eb553d1,relogios_presentes,864.9
b07085c1dd895cb3ba680dd4cdf0dc93,esporte_lazer,864.5
4df83a41105e00e0845b9d12b5fe601c,relogios_presentes,860.28
ba7e06201e60d29279c7f11d689792bb,relogios_presentes,859.99
b7082b40a807413582afbfac88facc4b,relogios_presentes,859.9
9799c69682bf50ba578e6b9c9886b607,utilidades_domesticas,859.9
8f4b17412563c9aef144af0d2b3745f4,papelaria,859.9
34742604f6cd1e891726b849b6890f81,esporte_lazer,859.0
a3dae37f1227e4037d5e3be3f228bc84,informatica_acessorios,858.0
bebd360fe73dc670fd6439e9b943ceb7,relogios_presentes,856.0
95e67a8fbaf668c2d060eb3938a0c999,telefonia,855.0
44fc450365728c413fefc547592626be,eletroportateis,852.53
fb8c11da2e1b1634e879d1c3c6762dc2,pcs,850.0
b0fd001716da5648244fe5c374d03df8,pcs,850.0
060c584206d08377a1408fd7afc08b0f,esporte_lazer,850.0
ce776bb92d4579d4ea61c2a009a2ab67,relogios_presentes,849.99
caaa713799b547352795c831a14f1c3c,pcs,849.99
8e206e69d390e5a1076e0baeb446b0a0,relogios_presentes,849.99
f72144308168311d3ca5926e40e784e5,agro_industria_e_comercio,849.98
3b85e44a54ca23950c469c7fb1cc0e0a,beleza_saude,849.9
0a6a7cf8399cca39fa6289175e95badd,relogios_presentes,849.5
f2169c25db6a579fde210bf8ce7ce9d7,ferramentas_jardim,849.33
cf2f4b488fc5808e6c78366a0b73b4a8,utilidades_domesticas,849.0
ab2d32e4d6a79780270601c807f391d9,eletroportateis,849.0
a34838639f948d8f0727b695c2895cac,cool_stuff,849.0
8f8c372264024a67ef0c7b449241e65f,construcao_ferramentas_construcao,849.0
19783777e6d4d97635348cf8d7caedc5,pet_shop,849.0
07755a0056db849613241c6d91eaf45f,relogios_presentes,849.0
3d6c312fc91b957f0515be3afd19f439,relogios_presentes,848.9
f7f75f7339e0fd5af137094d59f44890,cool_stuff,848.0
194e74feac1f84a8ee5a517d4b3e107a,pcs,847.4
6c34d241bbd85d693f1fee6a4b8a8e2b,eletroportateis,844.0
80872f7f128200f12c5af9494b1d37a0,,843.0
16d928f7b23b3d30bd5a9ff281eed9b8,telefonia,840.2
90c1b4e040d1d1c45897ec2dad4a809d,moveis_sala,839.99
6767719f80aabbbf16ab2491899c32d9,telefonia,839.99
9e070ed5cbb78c56d84cd29220d36490,esporte_lazer,836.99
060965aa6dfa817b80abda0c9413cc77,cama_mesa_banho,834.56
0412ec72192f1d85e92047c0773434ec,instrumentos_musicais,830.0
a625d8205ad01304707512ca72762a6c,relogios_presentes,829.99
eb45e95b37dfceebc7b740688cff3686,bebes,829.0
c4ca7813a32bb7bdf50108e39b6473dd,consoles_games,829.0
8096dd79187d317b844454d6e6d9039a,cool_stuff,829.0
2a61ae7c276ed675a0289aee54e2c9b0,relogios_presentes,829.0
4c42f0c72caf632a20df25562451c1a8,casa_construcao,827.99
ee842d53183c77c2d2897172a82c40fc,cool_stuff,824.99
83ca77d87b187321faaee535adbce26c,climatizacao,823.28
6026308f343d15d492324e7e35ba5685,relogios_presentes,821.5
8368aba9a583e38eb9db42881c92c473,relogios_presentes,821.07
e80d316020758033fb0247e553f8a640,bebes,820.0
c2468c873ecd80413fb425d0db4b602b,automotivo,819.99
1015bdc42b2ec0548e728cdc0ad72380,cool_stuff,819.67
144266e1585320d057797a369596bb8b,cool_stuff,819.45
94b8c08d077273b9896ca6461d4e6e1e,esporte_lazer,819.0
4bf9cbdc54a2b6e26a7c00aead4fe01b,cool_stuff,819.0
fff515ea94dbf35d54d256b3e39f0fea,relogios_presentes,818.0
69e8f74916646e186145f5648840ea9e,ferramentas_jardim,817.0
1b37262ebd1307a6c9aab9aca8584e76,pet_shop,817.0
844aebdc6edf98928371fc87f4a4a106,esporte_lazer,816.0
d9e77a9aeffd10aa1a6f2d0ad00608ac,construcao_ferramentas_construcao,815.0
bde643c31f72e37dd1aac0c43e130ddc,telefonia_fixa,812.99
9127a26242f9a9cfb2154f60f2dd5951,beleza_saude,810.0
6fa1aab8448ff11026093b6169f05e54,cama_mesa_banho,810.0
557d850972a7d6f792fd18ae1400d9b6,ferramentas_jardim,810.0
20da3eeeb6af0e217f80b316439a94be,informatica_acessorios,809.91
607e65dd8675090ad3f4b936fe6866f6,pet_shop,809.9
a351c3c754b40be18374a299ca68882b,telefonia,809.0
52113f93f479d50c87659d39f4a702e6,esporte_lazer,809.0
4de0f4caa802cd42528a25232c915283,relogios_presentes,807.36
a6b5c06253205267d5a66952a4524a83,ferramentas_jardim,805.0
38c56c5c5b16958d95bf8254498ad555,relogios_presentes,804.0
6e2d41323c4b6d240b530b9e68e83de1,relogios_presentes,802.14
254908dbd8bb2d7279d5dc897f81b593,construcao_ferramentas_seguranca,800.0
f8d60c5ad1317240cc6138c3d50776b5,relogios_presentes,799.99
f7a5131ee6e422257630fe35c9b7875a,esporte_lazer,799.99
f327c74114a7eabe18ba572a0ad10105,telefonia_fixa,799.99
e193bec343dfdd0f91d03a073c1ae3aa,cool_stuff,799.99
ce79982a809f8e88aa6eb87416f14512,brinquedos,799.99
a95e101cee281e7cd36dfef5f80fabfe,agro_industria_e_comercio,799.99
a2e378c184ed5489efbed08896c7a6d1,ferramentas_jardim,799.99
a042f8bfc21bceff9db6313d2f98aefc,relogios_presentes,799.99
9593c9f08aa51804674aae0eca66dd0d,cool_stuff,799.99
931a7f2e9c4ebeadd0891fcda934652a,automotivo,799.99
8b10d9525f4806f9a1e9d1665506ab4f,relogios_presentes,799.99
5f12f6b1738fab26e4a9d7907452c932,automotivo,799.99
4d77aea6b8a42eee8016944ab10c440c,automotivo,799.99
3cef8174403f4fdedbf24fa67fa9f132,bebes,799.99
21f1d2b20d4942a15894bd1232b05a5e,bebes,799.99
d8a3475446775b8e52583329eaebd38a,telefonia,799.9
d2239567438e335a463191a43f2f02ff,brinquedos,799.9
c20489c9e2a067f1bd6e941b6dcbe771,informatica_acessorios,799.9
bcdef08f4db7ae67bff7538debd6daf6,bebes,799.9
1cf2ac38c34884acf7e61b5a66d4987c,relogios_presentes,799.9
878a891a2694570ec7602c80e45d323a,informatica_acessorios,799.6
f97b8c47571a82c23473ff139b8a58e5,malas_acessorios,799.0
e58dd19f3b501da6507886db681873ff,bebes,799.0
d7eb9229e8b6c34f6d8333caf9533f69,utilidades_domesticas,799.0
d1aa53582c132a7a0ba01cc331ab573f,relogios_presentes,799.0
c384917e9d01a9fe89791010d3ed0883,malas_acessorios,799.0
ae615b6d90889dda51e5a2e821d23b22,relogios_presentes,799.0
8f52a2593c7e26a2dae1cd79a60a5beb,relogios_presentes,799.0
8c9fade80dfe6522d111aa9bbcde35bd,casa_conforto,799.0
7b7a748518a1e2236ae04e2f97c492d2,brinquedos,799.0
66ba269ae7ed286b181ebfb76d1d989e,relogios_presentes,799.0
26028d8fc5ad4bb87ebc3675d49b2ae9,esporte_lazer,799.0
25c3eb54945e82e7c1dc8191a1ebb5f1,malas_acessorios,799.0
619ed4783d277b83ffa8666749d8eb4b,relogios_presentes,798.9
606b5bf4a5c5ac2f72196afa18b77d3d,relogios_presentes,798.9
f9122c4086dee1508186c3ccd738dfe3,relogios_presentes,798.0
bf937a731d01528bc2c8b11863de7586,pet_shop,798.0
24619f43ab25b60db576926fd78edd39,pet_shop,798.0
8a0234d9460e4ad9a041849057dce64e,beleza_saude,797.6
ace151a1240f7d1645965f9a9ea6c7e0,beleza_saude,797.0
7ffd59e4a33610e863f39cd3040ae7b1,automotivo,795.95
328e385961fd439024dabd6512dc1039,automotivo,795.95
fe02ad514379012c6a31b62741a3a9d4,relogios_presentes,795.0
9e788f261082b67568bcb9f75c8c629c,informatica_acessorios,795.0
ef4540657d5c1a50e8d348744f563d05,esporte_lazer,792.0
591d4f16311726b70ab348c9e3c49a33,cama_mesa_banho,791.95
61937887eb6ee0b405a5759756426486,beleza_saude,790.06
c6e5e65a8d521761e0d1a4f6812fc2ea,relogios_presentes,790.0
b008888e5e01a5c9da36306228e900d1,pcs,790.0
eb40735d540d6ccdfb0b74782ba065dc,relogios_presentes,789.99
448f8f85f231f7f33be46c1a972b6c8d,telefonia,789.99
62410fbefbe7df2abf7e6b23e64255ee,ferramentas_jardim,789.95
44e74b30e6a7832b7aeb5555c04cb9b7,bebes,789.9
a84a9be4cdf0d5dbd36103b1e1ebc82f,automotivo,789.89
bea6df30df5a4d9e7edb50d44857dd54,cool_stuff,789.0
387f6bcd327b1e561b822dc4a2b313d6,cool_stuff,789.0
142e24ca1186ae5c0a12a6c315bf43fa,telefonia,789.0
28c95d7653177449fd4b6fc7adb63ce9,relogios_presentes,788.42
c1e8014cae93306629b1de89dfa5a1bb,relogios_presentes,787.66
cdc7d7f4e3185c90a960708d56cc9599,eletrodomesticos,782.25
cf8587a915960e2a8b57c5db574239ad,relogios_presentes,780.8
83d68ad4e5707409089afff26a40b2df,brinquedos,780.0
12485f9cdebb6ca179826ede539554ad,climatizacao,779.98
d47b66f4d980a10ae5c5aa2222928741,beleza_saude,779.89
4fc82a921b5a266beb6ec10c52342155,telefonia,779.0
03c14a3d479e334e87ee5baf2563811d,ferramentas_jardim,779.0
c75c215de0f9ab2c103fc57fb82f47ad,bebes,778.0
f5f0b722d7662e8939727fb49e45d046,relogios_presentes,777.76
d7cdcdb31629bb225ebedc727c780d9f,climatizacao,777.0
b5c4801466295e45d80d659858124b4f,bebes,776.5
a4e6e80a484adb6952b5f18a3e4bd1b8,eletronicos,776.0
28e9b64b256f8081ceba628dac2ccca7,esporte_lazer,776.0
f27aff266ad97e75d4a24c893b2c311e,eletrodomesticos_2,775.0
42567bcc01d5c14969a24618af7a5f3d,relogios_presentes,775.0
ccdf954ce1d166f00d312d6b461c046f,bebes,774.9
ad4d0d4117b535484bf7e32089e5b1a5,construcao_ferramentas_construcao,774.9
582c166bb305eb330d28695a084720c1,moveis_decoracao,772.2
f96ff9b997681965689f78bef092fdd9,beleza_saude,770.25
514261bb564657b9c123325f5af6bf4f,relogios_presentes,769.43
f49e985b4cb2d0543890d6dd00077663,portateis_casa_forno_e_cafe,767.89
e337509290028e0c81c0ac93d7b1234e,automotivo,765.0
68fe8893052a044100e60cd0c8c6b274,informatica_acessorios,765.0
23713b3af0ec6a3c9601da5c58b2ea95,musica,763.5
fe59a1e006df3ac42bf0ceb876d70969,informatica_acessorios,762.01
3077f3765ee2f3471ddc0f6d8f007eac,relogios_presentes,762.0
d15010eecc80e3a843ccb15865c328da,beleza_saude,760.0
c13e94ddeafb40833a4c2e02c65bbb5f,beleza_saude,760.0
b2b7d701c1f12d5a0f52ec90b0a8f819,beleza_saude,760.0
a8baceb529f7e2a5c770cc5b4e3da35d,beleza_saude,760.0
67f1a036affe9a75b73dfddf0386893a,beleza_saude,760.0
419365ae77de855075ecb3c55d2ebc10,beleza_saude,760.0
1d16c0509e7011656e03c6a582ff6667,beleza_saude,760.0
0c5aecba8eab00eb055c6e2e7b9b4346,beleza_saude,760.0
3929458059a1c837b0d37c96b1e3f30a,cool_stuff,759.99
b35d60271c8d79aaf431cc378fbf92c3,relogios_presentes,759.9
0103208eb1ea5a1a7359c0251a65e37a,brinquedos,759.9
02706657691ad03bacea6d0d0d69d13d,eletroportateis,759.05
d389bacae4eb98af95b782dae3b7f03a,relogios_presentes,759.0
865444ecac22985b455244843197e147,instrumentos_musicais,759.0
20a8603c265d777e25da064113d556f5,telefonia,759.0
bed48285a1d145ff8ca0ac0d77496ba3,casa_construcao,758.73
21419fbb5e6e21591c1dc83cb75aec07,casa_construcao,757.79
15d5088ad671c687e6ee89b9ba4e0766,eletroportateis,757.26
4f47791b7d4e127b53fdfceea592e926,informatica_acessorios,756.57
0d1d766e7cdd4a724e9ea9a18e5177bb,telefonia,755.99
ffe9468f4d890db80b7231e86931ff37,brinquedos,750.0
cf69d780077ed6cd5369b53aa63cd0d3,moveis_decoracao,750.0
a867511a17e93caa3aafa1c1f1c90a53,eletronicos,750.0
70c8514ff2a8f44c4339c9d4e17c21e9,instrumentos_musicais,750.0
4c3063dd985fb11ee11451d3bf7a99b0,beleza_saude,750.0
496b2ebd2cc9b8b262c9705b1f3589ea,relogios_presentes,750.0
